N,Sq Length,input clx,GRms,GErrorRms,G clx,G Error clx,G clx,G Error clx,G Area,Gerror Area,input cly,Rms,Error Rms,clx,Error clx,cly,Error cly,Area,Error Area,Skewness,Error Sk,Kurtosis,Error Ku
600,8,0.11643,1,0,1,0,1,0,1,0,0.3309,0.024795,0,0.35486,0,0.11898,0,68.753,0,0.51346,0,9.3646,0
600,8,0.061724,1,0,1,0,1,0,1,0,0.34627,0.041165,0,0.35635,0,0.070771,0,86.842,0,0.039274,0,2.802,0
600,8,0.34817,1,0,1,0,1,0,1,0,0.29197,0.032929,0,0.33922,0,0.35759,0,66.357,0,-0.42013,0,5.4419,0
600,8,0.15877,1,0,1,0,1,0,1,0,0.13307,0.0072356,0,0.12591,0,0.14316,0,64.648,0,-1.6421,0,4.8333,0
600,8,0.16148,1,0,1,0,1,0,1,0,0.33835,0.037354,0,0.30978,0,0.14081,0,71.374,0,-2.3108,0,8.656,0
600,8,0.32995,1,0,1,0,1,0,1,0,0.16921,0.039385,0,0.16377,0,0.31519,0,71.003,0,-1.2066,0,5.1759,0
600,8,0.16553,1,0,1,0,1,0,1,0,0.18209,0.036057,0,0.19333,0,0.17703,0,71.975,0,-0.44272,0,5.2312,0
600,8,0.12471,1,0,1,0,1,0,1,0,0.14298,0.023314,0,0.1566,0,0.13428,0,69.318,0,-0.23105,0,4.6789,0
600,8,0.12446,1,0,1,0,1,0,1,0,0.22553,0.0057733,0,0.22265,0,0.12069,0,64.316,0,1.6656,0,8.3215,0
600,8,0.21271,1,0,1,0,1,0,1,0,0.22456,0.039872,0,0.20815,0,0.20789,0,70.997,0,-1.5979,0,7.078,0
600,8,0.101,1,0,1,0,1,0,1,0,0.193,0.019184,0,0.18349,0,0.10029,0,68.239,0,2.0329,0,7.9724,0
600,8,0.33876,1,0,1,0,1,0,1,0,0.15076,0.027107,0,0.1504,0,0.32553,0,67.971,0,1.199,0,3.7071,0
600,8,0.23601,1,0,1,0,1,0,1,0,0.23705,0.043645,0,0.24567,0,0.21521,0,72.119,0,-0.55644,0,1.8875,0
600,8,0.23275,1,0,1,0,1,0,1,0,0.31404,0.051866,0,0.37484,0,0.25301,0,71.404,0,-0.52051,0,8.4435,0
600,8,0.1776,1,0,1,0,1,0,1,0,0.2411,0.029522,0,0.23829,0,0.17619,0,68.708,0,0.35343,0,4.3698,0
600,8,0.35302,1,0,1,0,1,0,1,0,0.18879,0.021533,0,0.19195,0,0.37328,0,65.842,0,-0.23244,0,6.449,0
600,8,0.30648,1,0,1,0,1,0,1,0,0.18649,0.021103,0,0.2076,0,0.35156,0,65.679,0,1.05,0,5.4654,0
600,8,0.26339,1,0,1,0,1,0,1,0,0.35171,0.04498,0,0.36187,0,0.26286,0,69.232,0,1.0659,0,4.5191,0
600,8,0.2961,1,0,1,0,1,0,1,0,0.27924,0.01732,0,0.27273,0,0.3116,0,64.88,0,-0.60199,0,9.0185,0
600,8,0.20588,1,0,1,0,1,0,1,0,0.23572,0.019629,0,0.21844,0,0.18647,0,66.728,0,0.55117,0,1.58,0
600,8,0.06708,1,0,1,0,1,0,1,0,0.21558,0.026931,0,0.21085,0,0.066443,0,75.613,0,-0.88596,0,8.1393,0
600,8,0.35183,1,0,1,0,1,0,1,0,0.24671,0.011661,0,0.25658,0,0.36613,0,64.417,0,-0.6212,0,8.3799,0
600,8,0.21307,1,0,1,0,1,0,1,0,0.35007,0.036888,0,0.37816,0,0.21973,0,68.16,0,0.02322,0,4.0108,0
600,8,0.30087,1,0,1,0,1,0,1,0,0.080629,0.027994,0,0.083579,0,0.31436,0,73.303,0,-0.71475,0,4.781,0
600,8,0.11551,1,0,1,0,1,0,1,0,0.060567,0.056264,0,0.057014,0,0.10532,0,114.92,0,-1.0614,0,2.6954,0
600,8,0.34717,1,0,1,0,1,0,1,0,0.17268,0.058044,0,0.17465,0,0.34277,0,77.3,0,-0.99348,0,2.8587,0
600,8,0.21198,1,0,1,0,1,0,1,0,0.33551,0.038918,0,0.31814,0,0.16451,0,70.575,0,-2.3805,0,7.8468,0
600,8,0.22694,1,0,1,0,1,0,1,0,0.34244,0.018508,0,0.30399,0,0.2177,0,65.274,0,-1.2759,0,8.1981,0
600,8,0.092076,1,0,1,0,1,0,1,0,0.16324,0.052778,0,0.15759,0,0.0911,0,90.844,0,1.9148,0,8.4677,0
600,8,0.31148,1,0,1,0,1,0,1,0,0.17129,0.035833,0,0.17712,0,0.31518,0,69.751,0,0.42891,0,3.0869,0
600,8,0.10394,1,0,1,0,1,0,1,0,0.19572,0.057127,0,0.16844,0,0.097769,0,89.825,0,-2.426,0,8.5331,0
600,8,0.21174,1,0,1,0,1,0,1,0,0.12672,0.053218,0,0.13801,0,0.22062,0,82.075,0,1.3341,0,5.8258,0
600,8,0.10846,1,0,1,0,1,0,1,0,0.07033,0.053592,0,0.071505,0,0.1082,0,104.36,0,1.6454,0,8.1989,0
600,8,0.17385,1,0,1,0,1,0,1,0,0.3493,0.041608,0,0.37371,0,0.17159,0,71.042,0,-0.55197,0,2.6289,0
600,8,0.33857,1,0,1,0,1,0,1,0,0.11074,0.025247,0,0.10876,0,0.30847,0,69.399,0,-2.0094,0,6.2519,0
600,8,0.28448,1,0,1,0,1,0,1,0,0.32899,0.018524,0,0.36038,0,0.33083,0,64.787,0,0.29979,0,5.3918,0
600,8,0.22957,1,0,1,0,1,0,1,0,0.32386,0.0146,0,0.3468,0,0.2468,0,64.693,0,0.48506,0,3.7441,0
600,8,0.12741,1,0,1,0,1,0,1,0,0.28663,0.054312,0,0.27511,0,0.12258,0,81.688,0,-1.3488,0,5.3456,0
600,8,0.080444,1,0,1,0,1,0,1,0,0.3592,0.026253,0,0.33831,0,0.079602,0,72.311,0,-2.2055,0,7.9838,0
600,8,0.19176,1,0,1,0,1,0,1,0,0.25989,0.025051,0,0.26844,0,0.1822,0,67.261,0,0.21323,0,1.6151,0
600,8,0.24094,1,0,1,0,1,0,1,0,0.096502,0.044109,0,0.095482,0,0.23506,0,82.133,0,0.42258,0,6.6046,0
600,8,0.11809,1,0,1,0,1,0,1,0,0.29683,0.032253,0,0.28021,0,0.11838,0,71.873,0,1.7764,0,6.3717,0
600,8,0.34818,1,0,1,0,1,0,1,0,0.14029,0.0079203,0,0.13532,0,0.34921,0,64.404,0,-1.038,0,6.4131,0
600,8,0.24689,1,0,1,0,1,0,1,0,0.29504,0.020722,0,0.30748,0,0.26251,0,65.266,0,0.54495,0,2.9708,0
600,8,0.093597,1,0,1,0,1,0,1,0,0.14729,0.03309,0,0.13239,0,0.086868,0,78.164,0,1.8972,0,5.9084,0
600,8,0.094489,1,0,1,0,1,0,1,0,0.23979,0.031788,0,0.25009,0,0.098998,0,74.251,0,0.049518,0,3.3888,0
600,8,0.063094,1,0,1,0,1,0,1,0,0.061529,0.0042531,0,0.054494,0,0.054944,0,64.838,0,-1.9775,0,6.1629,0
600,8,0.30979,1,0,1,0,1,0,1,0,0.34124,0.041086,0,0.33432,0,0.29616,0,67.999,0,1.6938,0,4.7858,0
600,8,0.18484,1,0,1,0,1,0,1,0,0.31369,0.0049451,0,0.28709,0,0.1816,0,64.121,0,-1.6452,0,8.5772,0
600,8,0.26579,1,0,1,0,1,0,1,0,0.099719,0.030911,0,0.10414,0,0.26657,0,72.534,0,-1.0228,0,8.3416,0
600,8,0.33036,1,0,1,0,1,0,1,0,0.12166,0.029551,0,0.12664,0,0.33795,0,70.253,0,0.73576,0,2.5644,0
600,8,0.26032,1,0,1,0,1,0,1,0,0.15647,0.025501,0,0.15873,0,0.25531,0,67.852,0,2.0116,0,8.1528,0
600,8,0.18226,1,0,1,0,1,0,1,0,0.25858,0.015703,0,0.26562,0,0.19359,0,65.238,0,0.026861,0,1.9998,0
600,8,0.14911,1,0,1,0,1,0,1,0,0.35627,0.0040715,0,0.3204,0,0.14033,0,64.121,0,-1.1279,0,2.9357,0
600,8,0.24335,1,0,1,0,1,0,1,0,0.2949,0.057499,0,0.31091,0,0.26171,0,73.575,0,-0.78577,0,4.4327,0
600,8,0.089656,1,0,1,0,1,0,1,0,0.33242,0.0043266,0,0.35596,0,0.098288,0,64.21,0,0.24997,0,2.7459,0
600,8,0.23254,1,0,1,0,1,0,1,0,0.17297,0.025724,0,0.17732,0,0.23636,0,67.653,0,0.53702,0,6.0893,0
600,8,0.27112,1,0,1,0,1,0,1,0,0.18437,0.0068235,0,0.18595,0,0.30895,0,64.215,0,-0.17968,0,3.4545,0
600,8,0.20281,1,0,1,0,1,0,1,0,0.10429,0.040725,0,0.096896,0,0.19269,0,79.344,0,-2.0579,0,8.5277,0
600,8,0.092538,1,0,1,0,1,0,1,0,0.091737,0.018807,0,0.089161,0,0.088898,0,70.927,0,1.7607,0,7.0312,0
600,8,0.31299,1,0,1,0,1,0,1,0,0.18838,0.022317,0,0.19863,0,0.29329,0,66.387,0,-0.77486,0,2.2217,0
600,8,0.19103,1,0,1,0,1,0,1,0,0.25133,0.017416,0,0.27188,0,0.19162,0,65.408,0,0.42907,0,3.1259,0
600,8,0.10553,1,0,1,0,1,0,1,0,0.23977,0.0524,0,0.24906,0,0.11131,0,84.723,0,0.027747,0,6.4852,0
600,8,0.34873,1,0,1,0,1,0,1,0,0.1009,0.056746,0,0.099945,0,0.34924,0,86.705,0,1.1105,0,6.1913,0
600,8,0.14581,1,0,1,0,1,0,1,0,0.20865,0.034031,0,0.22911,0,0.15058,0,71.33,0,0.30253,0,2.6376,0
600,8,0.093439,1,0,1,0,1,0,1,0,0.13513,0.011627,0,0.13982,0,0.099185,0,66.082,0,-0.02781,0,1.7394,0
600,8,0.20218,1,0,1,0,1,0,1,0,0.20988,0.04426,0,0.21144,0,0.19894,0,73.115,0,0.86035,0,5.5641,0
600,8,0.2759,1,0,1,0,1,0,1,0,0.19733,0.029258,0,0.21273,0,0.27075,0,67.92,0,-1.1612,0,3.1455,0
600,8,0.28344,1,0,1,0,1,0,1,0,0.24216,0.032419,0,0.23046,0,0.28523,0,67.589,0,0.11108,0,6.7377,0
600,8,0.22761,1,0,1,0,1,0,1,0,0.32166,0.027399,0,0.347,0,0.22101,0,66.464,0,0.15966,0,2.833,0
600,8,0.35273,1,0,1,0,1,0,1,0,0.11007,0.052961,0,0.11553,0,0.34306,0,82.106,0,0.25071,0,9.2322,0
600,8,0.34762,1,0,1,0,1,0,1,0,0.3272,0.048955,0,0.34056,0,0.34926,0,68.898,0,-0.62874,0,5.0448,0
600,8,0.11542,1,0,1,0,1,0,1,0,0.16485,0.021428,0,0.15219,0,0.10703,0,69.94,0,1.2399,0,3.0774,0
600,8,0.187,1,0,1,0,1,0,1,0,0.21787,0.019263,0,0.21905,0,0.18652,0,66.114,0,1.6018,0,4.9756,0
600,8,0.30935,1,0,1,0,1,0,1,0,0.34729,0.023195,0,0.35118,0,0.30938,0,65.527,0,1.6447,0,4.8659,0
600,8,0.20458,1,0,1,0,1,0,1,0,0.24363,0.030366,0,0.23929,0,0.20485,0,68.384,0,0.88967,0,2.758,0
600,8,0.16965,1,0,1,0,1,0,1,0,0.16088,0.0091922,0,0.1518,0,0.15525,0,64.77,0,1.7749,0,6.1189,0
600,8,0.27576,1,0,1,0,1,0,1,0,0.2838,0.045398,0,0.27612,0,0.28943,0,70.452,0,-0.50114,0,1.8613,0
600,8,0.23528,1,0,1,0,1,0,1,0,0.28727,0.015089,0,0.27587,0,0.24316,0,64.97,0,0.65541,0,1.9297,0
600,8,0.33807,1,0,1,0,1,0,1,0,0.17297,0.049462,0,0.17863,0,0.3512,0,73.771,0,-0.57633,0,6.2681,0
600,8,0.35509,1,0,1,0,1,0,1,0,0.12098,0.035783,0,0.11359,0,0.33791,0,73.509,0,-0.01617,0,1.6367,0
600,8,0.079993,1,0,1,0,1,0,1,0,0.1308,0.041455,0,0.12957,0,0.085426,0,87.18,0,1.0255,0,5.603,0
600,8,0.13165,1,0,1,0,1,0,1,0,0.10878,0.0083741,0,0.11096,0,0.1422,0,64.945,0,-0.98356,0,4.4238,0
600,8,0.13212,1,0,1,0,1,0,1,0,0.31401,0.036899,0,0.31085,0,0.13578,0,72.101,0,0.99432,0,3.543,0
600,8,0.085726,1,0,1,0,1,0,1,0,0.31689,0.026816,0,0.3095,0,0.089002,0,71.945,0,-2.0508,0,9.2153,0
600,8,0.26234,1,0,1,0,1,0,1,0,0.29253,0.0068212,0,0.28107,0,0.25128,0,64.166,0,-0.30442,0,8.0635,0
600,8,0.20742,1,0,1,0,1,0,1,0,0.10865,0.012761,0,0.11523,0,0.22797,0,65.586,0,0.21681,0,2.7792,0
600,8,0.14585,1,0,1,0,1,0,1,0,0.15926,0.030119,0,0.15696,0,0.14159,0,71.869,0,0.66962,0,2.2018,0
600,8,0.19063,1,0,1,0,1,0,1,0,0.12737,0.047662,0,0.11519,0,0.17057,0,83.535,0,-1.0784,0,2.6196,0
600,8,0.30453,1,0,1,0,1,0,1,0,0.3081,0.01526,0,0.30359,0,0.31529,0,64.587,0,-0.73872,0,4.0189,0
600,8,0.14956,1,0,1,0,1,0,1,0,0.12995,0.042038,0,0.14232,0,0.15694,0,78.586,0,0.81067,0,5.9339,0
600,8,0.22904,1,0,1,0,1,0,1,0,0.24357,0.056369,0,0.27601,0,0.24637,0,74.526,0,-0.5237,0,4.5626,0
600,8,0.10581,1,0,1,0,1,0,1,0,0.11555,0.036624,0,0.12278,0,0.10961,0,80.213,0,-0.77584,0,5.7828,0
600,8,0.21689,1,0,1,0,1,0,1,0,0.2646,0.055893,0,0.27355,0,0.21976,0,74.275,0,-1.4232,0,7.322,0
600,8,0.1035,1,0,1,0,1,0,1,0,0.1636,0.050643,0,0.15856,0,0.10324,0,87.919,0,-1.2159,0,5.9675,0
600,8,0.10202,1,0,1,0,1,0,1,0,0.30134,0.033374,0,0.29789,0,0.094151,0,74.197,0,1.3386,0,4.718,0
600,8,0.21266,1,0,1,0,1,0,1,0,0.239,0.028615,0,0.23865,0,0.24413,0,67.266,0,-0.29955,0,2.7843,0
600,8,0.087806,1,0,1,0,1,0,1,0,0.14087,0.038286,0,0.13518,0,0.085806,0,82.374,0,-1.6826,0,6.1857,0
600,8,0.16544,1,0,1,0,1,0,1,0,0.06612,0.057962,0,0.060932,0,0.15164,0,105.03,0,-1.7981,0,5.2845,0
600,8,0.3196,1,0,1,0,1,0,1,0,0.12986,0.016512,0,0.14124,0,0.3198,0,65.827,0,0.4555,0,4.7393,0
600,8,0.27716,1,0,1,0,1,0,1,0,0.17805,0.035977,0,0.16772,0,0.27037,0,70.365,0,1.9476,0,9.0671,0
600,8,0.10767,1,0,1,0,1,0,1,0,0.3104,0.045415,0,0.30703,0,0.10839,0,79.201,0,-0.58609,0,9.1742,0
600,8,0.12238,1,0,1,0,1,0,1,0,0.16609,0.048888,0,0.14353,0,0.11057,0,84.049,0,2.0705,0,6.6492,0
600,8,0.29598,1,0,1,0,1,0,1,0,0.34494,0.0042331,0,0.29317,0,0.2418,0,64.072,0,-1.0662,0,2.6646,0
600,8,0.17441,1,0,1,0,1,0,1,0,0.1109,0.023995,0,0.12213,0,0.19228,0,69.503,0,0.030257,0,3.6945,0
600,8,0.29449,1,0,1,0,1,0,1,0,0.16317,0.05626,0,0.1572,0,0.29292,0,77.785,0,-2.0278,0,8.6188,0
600,8,0.099346,1,0,1,0,1,0,1,0,0.33829,0.020602,0,0.32253,0,0.09878,0,68.382,0,-1.8256,0,7.4635,0
600,8,0.21675,1,0,1,0,1,0,1,0,0.20377,0.051373,0,0.20689,0,0.21764,0,75.899,0,-0.5747,0,5.0695,0
600,8,0.22779,1,0,1,0,1,0,1,0,0.29996,0.029544,0,0.32516,0,0.24139,0,67.113,0,-0.12768,0,1.8456,0
600,8,0.2532,1,0,1,0,1,0,1,0,0.17585,0.02268,0,0.18381,0,0.28177,0,66.616,0,-1.4941,0,6.6236,0
600,8,0.27737,1,0,1,0,1,0,1,0,0.12832,0.035475,0,0.142,0,0.29669,0,71.779,0,0.20093,0,2.6855,0
600,8,0.15127,1,0,1,0,1,0,1,0,0.098213,0.040936,0,0.089168,0,0.13763,0,84.229,0,1.261,0,3.1225,0
600,8,0.15299,1,0,1,0,1,0,1,0,0.23191,0.051502,0,0.24822,0,0.1605,0,78.027,0,-0.56073,0,5.4662,0
600,8,0.19952,1,0,1,0,1,0,1,0,0.14849,0.021028,0,0.15218,0,0.20188,0,67.789,0,0.56506,0,1.7554,0
600,8,0.2778,1,0,1,0,1,0,1,0,0.20556,0.048479,0,0.22116,0,0.29632,0,72.227,0,-1.1574,0,5.8842,0
600,8,0.19832,1,0,1,0,1,0,1,0,0.13203,0.0070131,0,0.13065,0,0.19655,0,64.452,0,-0.76351,0,7.2205,0
600,8,0.13038,1,0,1,0,1,0,1,0,0.2244,0.017882,0,0.22985,0,0.13686,0,66.525,0,-0.46359,0,6.8658,0
600,8,0.15846,1,0,1,0,1,0,1,0,0.13407,0.0092624,0,0.12337,0,0.14439,0,64.945,0,2.0382,0,9.0336,0
600,8,0.23242,1,0,1,0,1,0,1,0,0.32069,0.040418,0,0.38889,0,0.27034,0,68.379,0,1.3141,0,9.2817,0
600,8,0.062069,1,0,1,0,1,0,1,0,0.061999,0.043689,0,0.063542,0,0.064432,0,108.79,0,-0.2792,0,3.6858,0
600,8,0.35484,1,0,1,0,1,0,1,0,0.15611,0.02981,0,0.16172,0,0.35281,0,68.504,0,-1.0041,0,4.9675,0
600,8,0.21529,1,0,1,0,1,0,1,0,0.17975,0.059729,0,0.15044,0,0.17758,0,84.196,0,-1.6471,0,4.2583,0
600,8,0.13244,1,0,1,0,1,0,1,0,0.063494,0.048775,0,0.065394,0,0.13509,0,101.07,0,0.3971,0,3.0765,0
600,8,0.13039,1,0,1,0,1,0,1,0,0.18317,0.0151,0,0.18961,0,0.1403,0,65.936,0,-0.66113,0,3.7359,0
600,8,0.26694,1,0,1,0,1,0,1,0,0.1283,0.024032,0,0.12389,0,0.26314,0,68.249,0,-0.69068,0,8.9325,0
600,8,0.2559,1,0,1,0,1,0,1,0,0.10646,0.035217,0,0.10644,0,0.25605,0,74.563,0,2.1556,0,8.6896,0
600,8,0.32641,1,0,1,0,1,0,1,0,0.18145,0.050408,0,0.19015,0,0.36581,0,73.356,0,-0.39724,0,5.4708,0
600,8,0.18128,1,0,1,0,1,0,1,0,0.2204,0.040042,0,0.22727,0,0.18451,0,72.087,0,1.2297,0,6.7935,0
600,8,0.24415,1,0,1,0,1,0,1,0,0.2962,0.011393,0,0.29582,0,0.2519,0,64.559,0,1.7975,0,5.3271,0
600,8,0.19077,1,0,1,0,1,0,1,0,0.083963,0.031309,0,0.084239,0,0.1855,0,75.847,0,-1.9107,0,8.5465,0
600,8,0.071414,1,0,1,0,1,0,1,0,0.27374,0.045451,0,0.27493,0,0.078263,0,87.622,0,0.008459,0,6.5005,0
600,8,0.10541,1,0,1,0,1,0,1,0,0.30429,0.0041572,0,0.30447,0,0.10709,0,64.172,0,-0.027494,0,5.2905,0
600,8,0.19343,1,0,1,0,1,0,1,0,0.34608,0.056349,0,0.34577,0,0.18684,0,75.045,0,-0.30496,0,2.0821,0
600,8,0.13544,1,0,1,0,1,0,1,0,0.27531,0.017248,0,0.26624,0,0.13919,0,66.05,0,-0.97779,0,3.9143,0
600,8,0.19287,1,0,1,0,1,0,1,0,0.066696,0.022874,0,0.067947,0,0.19329,0,72.977,0,-0.84478,0,8.5924,0
600,8,0.34249,1,0,1,0,1,0,1,0,0.25209,0.047788,0,0.22596,0,0.31657,0,70.862,0,1.3916,0,5.8133,0
600,8,0.1855,1,0,1,0,1,0,1,0,0.2297,0.023825,0,0.23909,0,0.19244,0,66.845,0,0.60833,0,8.567,0
600,8,0.21688,1,0,1,0,1,0,1,0,0.30952,0.044992,0,0.31926,0,0.24067,0,70.166,0,0.99103,0,4.2417,0
600,8,0.20293,1,0,1,0,1,0,1,0,0.21226,0.05429,0,0.22931,0,0.22234,0,76.566,0,-0.34104,0,4.213,0
600,8,0.26053,1,0,1,0,1,0,1,0,0.15761,0.044666,0,0.17012,0,0.26563,0,73.746,0,-1.662,0,9.2898,0
600,8,0.091195,1,0,1,0,1,0,1,0,0.12547,0.025871,0,0.12137,0,0.096333,0,73.639,0,0.78468,0,5.0543,0
600,8,0.24259,1,0,1,0,1,0,1,0,0.27924,0.030913,0,0.27905,0,0.24965,0,67.193,0,-0.033041,0,9.3373,0
600,8,0.19158,1,0,1,0,1,0,1,0,0.19638,0.039088,0,0.21636,0,0.20407,0,71.392,0,0.83649,0,7.3145,0
600,8,0.18187,1,0,1,0,1,0,1,0,0.11668,0.045569,0,0.10881,0,0.17023,0,82.07,0,-1.3343,0,3.7521,0
600,8,0.35549,1,0,1,0,1,0,1,0,0.1894,0.011962,0,0.19559,0,0.33923,0,64.647,0,-2.1221,0,8.4932,0
600,8,0.32321,1,0,1,0,1,0,1,0,0.092246,0.0073177,0,0.10082,0,0.32691,0,64.609,0,0.47639,0,8.0388,0
600,8,0.20946,1,0,1,0,1,0,1,0,0.14688,0.016686,0,0.14387,0,0.20746,0,66.068,0,1.7599,0,7.0274,0
600,8,0.29808,1,0,1,0,1,0,1,0,0.067346,0.0099548,0,0.071698,0,0.29108,0,65.734,0,-0.70122,0,2.7996,0
600,8,0.3029,1,0,1,0,1,0,1,0,0.10276,0.045687,0,0.10382,0,0.29424,0,80.427,0,-1.352,0,4.3238,0
600,8,0.15906,1,0,1,0,1,0,1,0,0.10875,0.018041,0,0.11562,0,0.16897,0,67.622,0,0.074297,0,4.5575,0
600,8,0.12659,1,0,1,0,1,0,1,0,0.18992,0.017021,0,0.20231,0,0.13737,0,66.393,0,0.12517,0,3.5331,0
600,8,0.3543,1,0,1,0,1,0,1,0,0.15467,0.007746,0,0.1417,0,0.30097,0,64.512,0,1.0388,0,2.4348,0
600,8,0.32164,1,0,1,0,1,0,1,0,0.25449,0.02025,0,0.2334,0,0.31231,0,65.405,0,0.2316,0,9.0104,0
600,8,0.08965,1,0,1,0,1,0,1,0,0.16851,0.039522,0,0.17292,0,0.089078,0,81.964,0,-0.99237,0,7.6408,0
600,8,0.30965,1,0,1,0,1,0,1,0,0.22637,0.01456,0,0.24078,0,0.33728,0,64.73,0,-1.6541,0,8.9495,0
600,8,0.27435,1,0,1,0,1,0,1,0,0.20757,0.03051,0,0.20452,0,0.28534,0,67.779,0,0.93266,0,6.4517,0
600,8,0.20688,1,0,1,0,1,0,1,0,0.29442,0.057543,0,0.30212,0,0.20323,0,75.567,0,0.20036,0,8.4999,0
600,8,0.2581,1,0,1,0,1,0,1,0,0.22141,0.023179,0,0.24271,0,0.28441,0,65.96,0,0.10356,0,1.8855,0
600,8,0.28144,1,0,1,0,1,0,1,0,0.13758,0.033215,0,0.13034,0,0.26304,0,71.227,0,2.2591,0,8.4007,0
600,8,0.15176,1,0,1,0,1,0,1,0,0.2613,0.056643,0,0.26825,0,0.1575,0,79.902,0,0.10567,0,5.5856,0
600,8,0.24181,1,0,1,0,1,0,1,0,0.22919,0.045371,0,0.19397,0,0.20223,0,74.003,0,1.5479,0,4.063,0
600,8,0.17311,1,0,1,0,1,0,1,0,0.25355,0.04919,0,0.27786,0,0.18447,0,74.844,0,0.69795,0,3.6451,0
600,8,0.085173,1,0,1,0,1,0,1,0,0.35285,0.040317,0,0.35358,0,0.087183,0,79.941,0,-0.86365,0,3.078,0
600,8,0.24113,1,0,1,0,1,0,1,0,0.21358,0.0045575,0,0.20939,0,0.24144,0,64.101,0,-0.34298,0,6.584,0
600,8,0.23201,1,0,1,0,1,0,1,0,0.24114,0.018716,0,0.22256,0,0.20674,0,65.848,0,1.0955,0,2.9859,0
600,8,0.071158,1,0,1,0,1,0,1,0,0.35314,0.037633,0,0.36312,0,0.078016,0,80.768,0,-0.29083,0,5.9839,0
600,8,0.34614,1,0,1,0,1,0,1,0,0.1721,0.014079,0,0.17007,0,0.3811,0,64.924,0,-1.3809,0,6.7593,0
600,8,0.097961,1,0,1,0,1,0,1,0,0.17335,0.05147,0,0.17088,0,0.095353,0,90.922,0,-0.55399,0,1.7444,0
600,8,0.13988,1,0,1,0,1,0,1,0,0.16497,0.015178,0,0.16524,0,0.14747,0,66.026,0,-0.23778,0,6.1806,0
600,8,0.16289,1,0,1,0,1,0,1,0,0.30193,0.015737,0,0.30784,0,0.1662,0,65.3,0,-0.50157,0,2.6856,0
600,8,0.19454,1,0,1,0,1,0,1,0,0.29224,0.056917,0,0.27171,0,0.18937,0,77.842,0,1.2141,0,3.1097,0
600,8,0.21326,1,0,1,0,1,0,1,0,0.10066,0.059192,0,0.10855,0,0.20633,0,91.925,0,0.35352,0,2.936,0
600,8,0.071071,1,0,1,0,1,0,1,0,0.32423,0.045819,0,0.28731,0,0.070896,0,87.635,0,1.7123,0,5.7401,0
600,8,0.16979,1,0,1,0,1,0,1,0,0.19015,0.011113,0,0.18165,0,0.16999,0,64.86,0,-0.57085,0,5.124,0
600,8,0.17627,1,0,1,0,1,0,1,0,0.29101,0.010165,0,0.29965,0,0.17176,0,64.551,0,1.2176,0,9.3448,0
600,8,0.29564,1,0,1,0,1,0,1,0,0.19442,0.056723,0,0.19075,0,0.27865,0,77.279,0,-0.40658,0,1.6526,0
600,8,0.358,1,0,1,0,1,0,1,0,0.21928,0.020887,0,0.21799,0,0.37571,0,65.442,0,1.1689,0,9.2754,0
600,8,0.29137,1,0,1,0,1,0,1,0,0.19371,0.0051378,0,0.19113,0,0.2839,0,64.134,0,-1.3348,0,3.6163,0
600,8,0.11528,1,0,1,0,1,0,1,0,0.2092,0.006953,0,0.21674,0,0.12548,0,64.454,0,-0.56373,0,3.7813,0
600,8,0.22635,1,0,1,0,1,0,1,0,0.20116,0.0065331,0,0.19142,0,0.20533,0,64.265,0,-1.5067,0,4.3562,0
600,8,0.2357,1,0,1,0,1,0,1,0,0.28816,0.059297,0,0.32085,0,0.23861,0,74.229,0,-0.23163,0,6.2484,0
600,8,0.35488,1,0,1,0,1,0,1,0,0.24737,0.032303,0,0.2482,0,0.4356,0,66.778,0,-0.86437,0,7.8321,0
600,8,0.20833,1,0,1,0,1,0,1,0,0.24606,0.05869,0,0.20783,0,0.19069,0,78.908,0,1.7538,0,5.2786,0
600,8,0.08195,1,0,1,0,1,0,1,0,0.25651,0.0083902,0,0.25077,0,0.081981,0,65.051,0,-1.5293,0,8.5925,0
600,8,0.2168,1,0,1,0,1,0,1,0,0.31555,0.025089,0,0.33694,0,0.22563,0,66.197,0,-0.61409,0,2.8383,0
600,8,0.06221,1,0,1,0,1,0,1,0,0.32574,0.020651,0,0.31724,0,0.063616,0,71.799,0,0.064889,0,1.7965,0
600,8,0.068347,1,0,1,0,1,0,1,0,0.29308,0.056243,0,0.30186,0,0.070976,0,98.278,0,-1.1917,0,6.2358,0
600,8,0.29771,1,0,1,0,1,0,1,0,0.18941,0.039886,0,0.20913,0,0.33376,0,70.006,0,-0.74097,0,5.2144,0
600,8,0.2728,1,0,1,0,1,0,1,0,0.16738,0.037805,0,0.16574,0,0.26269,0,71.207,0,-1.974,0,7.1933,0
600,8,0.083699,1,0,1,0,1,0,1,0,0.17894,0.0078239,0,0.18668,0,0.087764,0,64.917,0,-0.68138,0,5.8187,0
600,8,0.1346,1,0,1,0,1,0,1,0,0.16854,0.053357,0,0.15935,0,0.13124,0,84.214,0,-1.9935,0,6.3505,0
600,8,0.15302,1,0,1,0,1,0,1,0,0.2605,0.036822,0,0.2678,0,0.16701,0,71.034,0,0.34494,0,2.3398,0
600,8,0.33079,1,0,1,0,1,0,1,0,0.34892,0.05502,0,0.4074,0,0.33261,0,69.884,0,-1.3266,0,7.9337,0
600,8,0.16297,1,0,1,0,1,0,1,0,0.34881,0.025131,0,0.35292,0,0.16962,0,67.03,0,1.3119,0,5.2036,0
